Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
2574;ExitLong;Stop Loss;4/25/18;1:50:00 PM;6518,25;1;;;;;;;;
2575;EntryLong;Enter;4/25/18;2:50:00 PM;6526,75;1;-150;-0,114911709503198;37465;37,465;390;0,298770444708316;-150;-0,114911709503198
2576;ExitLong;Stop Loss;4/25/18;3:25:00 PM;6519,25;1;;;;;;;;
2577;EntryLong;Enter;4/25/18;4:05:00 PM;6529,5;1;500;0,38287770885979;37965;37,965;500;0,38287770885979;-20;-0,0153151083543916
2578;ExitLong;Profit Target;4/25/18;4:15:00 PM;6554,5;1;;;;;;;;
2579;EntryLong;Enter;4/25/18;7:20:00 PM;6597;1;-150;-0,11368804001819;37815;37,815;310;0,234955282704259;-150;-0,11368804001819
2580;ExitLong;Stop Loss;4/26/18;1:15:00 AM;6589,5;1;;;;;;;;
2581;EntryLong;Enter;4/26/18;3:15:00 AM;6572;1;500;0,380401704199635;38315;38,315;500;0,380401704199635;-145;-0,110316494217894
2582;ExitLong;Profit Target;4/26/18;6:55:00 AM;6597;1;;;;;;;;
2583;EntryLong;Enter;4/26/18;7:50:00 AM;6597,75;1;-150;-0,113675116516994;38165;38,165;395;0,299344473494752;-150;-0,113675116516994
2584;ExitLong;Stop Loss;4/26/18;9:40:00 AM;6590,25;1;;;;;;;;
2585;EntryLong;Enter;4/26/18;12:25:00 PM;6640,75;1;-150;-0,112939050559048;38015;38,015;125;0,0941158754658736;-150;-0,112939050559048
2586;ExitLong;Stop Loss;4/26/18;12:50:00 PM;6633,25;1;;;;;;;;
2587;EntryLong;Enter;4/26/18;1:10:00 PM;6646,25;1;500;0,376151965394019;38515;38,515;500;0,376151965394019;-50;-0,0376151965394019
2588;ExitLong;Profit Target;4/26/18;2:45:00 PM;6671,25;1;;;;;;;;
2589;EntryLong;Enter;4/26/18;4:05:00 PM;6669,25;1;500;0,374854743786783;39015;39,015;500;0,374854743786783;0;0
2590;ExitLong;Profit Target;4/26/18;4:05:00 PM;6694,25;1;;;;;;;;
2591;EntryLong;Enter;4/26/18;7:55:00 PM;6751,25;1;-150;-0,111090538789113;38865;38,865;0;0;-150;-0,111090538789113
2592;ExitLong;Stop Loss;4/26/18;9:35:00 PM;6743,75;1;;;;;;;;
2593;EntryLong;Enter;4/26/18;11:00:00 PM;6742,75;1;-150;-0,111230580994401;38715;38,715;245;0,181676615624189;-150;-0,111230580994401
2594;ExitLong;Stop Loss;4/27/18;5:30:00 AM;6735,25;1;;;;;;;;
2595;EntryLong;Enter;4/27/18;11:05:00 AM;6654,75;1;-150;-0,112701453848755;38565;38,565;65;0,0488372966677937;-150;-0,112701453848755
2596;ExitLong;Stop Loss;4/27/18;11:05:00 AM;6647,25;1;;;;;;;;
2597;EntryLong;Enter;4/27/18;1:15:00 PM;6670,5;1;-150;-0,112435349673937;38415;38,415;150;0,112435349673937;-150;-0,112435349673937
2598;ExitLong;Stop Loss;4/27/18;1:25:00 PM;6663;1;;;;;;;;
2599;EntryLong;Enter;4/27/18;2:15:00 PM;6658;1;-150;-0,112646440372484;38265;38,265;325;0,244067287473716;-150;-0,112646440372484
2600;ExitLong;Stop Loss;4/27/18;3:30:00 PM;6650,5;1;;;;;;;;
2601;EntryLong;Enter;4/29/18;8:05:00 PM;6679,5;1;500;0,374279511939516;38765;38,765;500;0,374279511939516;-60;-0,044913541432742
2602;ExitLong;Profit Target;4/30/18;1:25:00 AM;6704,5;1;;;;;;;;
2603;EntryLong;Enter;4/30/18;3:10:00 AM;6704,5;1;-150;-0,111865165187561;38615;38,615;160;0,119322842866731;-150;-0,111865165187561
2604;ExitLong;Stop Loss;4/30/18;7:20:00 AM;6697;1;;;;;;;;
2605;EntryLong;Enter;4/30/18;9:45:00 AM;6688,25;1;500;0,373789855343326;39115;39,115;500;0,373789855343326;0;0
2606;ExitLong;Profit Target;4/30/18;10:05:00 AM;6713,25;1;;;;;;;;
2607;EntryLong;Enter;4/30/18;3:15:00 PM;6629;1;-150;-0,113139236687283;38965;38,965;105;0,0791974656810982;-150;-0,113139236687283
2608;ExitLong;Stop Loss;4/30/18;3:25:00 PM;6621,5;1;;;;;;;;
2609;EntryLong;Enter;4/30/18;8:30:00 PM;6620;1;-150;-0,113293051359517;38815;38,815;160;0,120845921450151;-150;-0,113293051359517
2610;ExitLong;Stop Loss;5/1/18;3:00:00 AM;6612,5;1;;;;;;;;
2611;EntryLong;Enter;5/1/18;3:05:00 AM;6619,5;1;-150;-0,113301608882846;38665;38,665;95;0,0717576856258026;-150;-0,113301608882846
2612;ExitLong;Stop Loss;5/1/18;4:00:00 AM;6612;1;;;;;;;;
2613;EntryLong;Enter;5/1/18;5:50:00 AM;6600;1;-150;-0,113636363636364;38515;38,515;390;0,295454545454545;-150;-0,113636363636364
2614;ExitLong;Stop Loss;5/1/18;9:10:00 AM;6592,5;1;;;;;;;;
2615;EntryLong;Enter;5/1/18;9:35:00 AM;6600,25;1;-150;-0,11363205939169;38365;38,365;125;0,0946933828264081;-150;-0,11363205939169
2616;ExitLong;Stop Loss;5/1/18;9:40:00 AM;6592,75;1;;;;;;;;
2617;EntryLong;Enter;5/1/18;9:55:00 AM;6607;1;-150;-0,11351596791282;38215;38,215;30;0,0227031935825639;-150;-0,11351596791282
2618;ExitLong;Stop Loss;5/1/18;9:55:00 AM;6599,5;1;;;;;;;;
2619;EntryLong;Enter;5/1/18;10:00:00 AM;6610,75;1;-150;-0,113451575086034;38065;38,065;185;0,139923609272775;-150;-0,113451575086034
2620;ExitLong;Stop Loss;5/1/18;10:10:00 AM;6603,25;1;;;;;;;;
2621;EntryLong;Enter;5/1/18;7:55:00 PM;6721;1;-150;-0,111590537122452;37915;37,915;35;0,0260377919952388;-150;-0,111590537122452
2622;ExitLong;Stop Loss;5/1/18;8:15:00 PM;6713,5;1;;;;;;;;
2623;EntryLong;Enter;5/1/18;11:00:00 PM;6697,75;1;500;0,37325967675712;38415;38,415;500;0,37325967675712;-35;-0,0261281773729984
2624;ExitLong;Profit Target;5/2/18;5:10:00 AM;6722,75;1;;;;;;;;
2625;EntryLong;Enter;5/2/18;8:10:00 AM;6714,25;1;-150;-0,111702721822988;38265;38,265;0;0;-150;-0,111702721822988
2626;ExitLong;Stop Loss;5/2/18;8:25:00 AM;6706,75;1;;;;;;;;
2627;EntryLong;Enter;5/2/18;11:15:00 AM;6687,25;1;-150;-0,112153725372911;38115;38,115;215;0,160753673034506;-150;-0,112153725372911
2628;ExitLong;Stop Loss;5/2/18;11:35:00 AM;6679,75;1;;;;;;;;
2629;EntryLong;Enter;5/2/18;6:10:00 PM;6638,5;1;-150;-0,112977329215937;37965;37,965;60;0,0451909316863749;-150;-0,112977329215937
2630;ExitLong;Stop Loss;5/2/18;8:15:00 PM;6631;1;;;;;;;;
2631;EntryLong;Enter;5/2/18;8:35:00 PM;6633;1;-150;-0,113071008593397;37815;37,815;75;0,0565355042966983;-150;-0,113071008593397
2632;ExitLong;Stop Loss;5/2/18;9:30:00 PM;6625,5;1;;;;;;;;
2633;EntryLong;Enter;5/3/18;2:00:00 AM;6636;1;-150;-0,113019891500904;37665;37,665;305;0,229807112718505;-150;-0,113019891500904
2634;ExitLong;Stop Loss;5/3/18;7:45:00 AM;6628,5;1;;;;;;;;
2635;EntryLong;Enter;5/3/18;9:55:00 AM;6619,75;1;-150;-0,113297329959591;37515;37,515;375;0,283243324898977;-150;-0,113297329959591
2636;ExitLong;Stop Loss;5/3/18;10:15:00 AM;6612,25;1;;;;;;;;
2637;EntryLong;Enter;5/3/18;11:50:00 AM;6563,5;1;500;0,380894339910109;38015;38,015;500;0,380894339910109;-5;-0,00380894339910109
2638;ExitLong;Profit Target;5/3/18;12:10:00 PM;6588,5;1;;;;;;;;
2639;EntryLong;Enter;5/3/18;12:40:00 PM;6590,25;1;500;0,379348279655552;38515;38,515;500;0,379348279655552;-10;-0,00758696559311104
2640;ExitLong;Profit Target;5/3/18;12:45:00 PM;6615,25;1;;;;;;;;
2641;EntryLong;Enter;5/3/18;2:35:00 PM;6649,75;1;-150;-0,112786194969736;38365;38,365;435;0,327079965412234;-150;-0,112786194969736
2642;ExitLong;Stop Loss;5/3/18;2:55:00 PM;6642,25;1;;;;;;;;
2643;EntryLong;Enter;5/3/18;9:10:00 PM;6658,25;1;-150;-0,112642210791124;38215;38,215;185;0,138925393309053;-150;-0,112642210791124
2644;ExitLong;Stop Loss;5/3/18;9:55:00 PM;6650,75;1;;;;;;;;
2645;EntryLong;Enter;5/3/18;10:25:00 PM;6647,5;1;-150;-0,112824370063934;38065;38,065;25;0,0188040616773223;-150;-0,112824370063934
2646;ExitLong;Stop Loss;5/3/18;10:35:00 PM;6640;1;;;;;;;;
2647;EntryLong;Enter;5/3/18;11:30:00 PM;6650;1;-150;-0,112781954887218;37915;37,915;355;0,266917293233083;-150;-0,112781954887218
2648;ExitLong;Stop Loss;5/4/18;2:55:00 AM;6642,5;1;;;;;;;;
2649;EntryLong;Enter;5/4/18;3:25:00 AM;6652,25;1;-150;-0,112743808485851;37765;37,765;0;0;-150;-0,112743808485851
2650;ExitLong;Stop Loss;5/4/18;3:45:00 AM;6644,75;1;;;;;;;;
2651;EntryLong;Enter;5/4/18;5:55:00 AM;6652,75;1;-150;-0,112735335011837;37615;37,615;120;0,0901882680094698;-150;-0,112735335011837
2652;ExitLong;Stop Loss;5/4/18;7:50:00 AM;6645,25;1;;;;;;;;
2653;EntryLong;Enter;5/4/18;8:35:00 AM;6647,25;1;-150;-0,112828613336342;37465;37,465;15;0,0112828613336342;-150;-0,112828613336342
2654;ExitLong;Stop Loss;5/4/18;8:35:00 AM;6639,75;1;;;;;;;;
2655;EntryLong;Enter;5/4/18;9:45:00 AM;6648,5;1;500;0,37602466721817;37965;37,965;500;0,37602466721817;-75;-0,0564037000827254
2656;ExitLong;Profit Target;5/4/18;10:10:00 AM;6673,5;1;;;;;;;;
2657;EntryLong;Enter;5/6/18;8:15:00 PM;6798,25;1;-150;-0,110322509469349;37815;37,815;105;0,0772257566285441;-150;-0,110322509469349
2658;ExitLong;Stop Loss;5/6/18;9:20:00 PM;6790,75;1;;;;;;;;
2659;EntryLong;Enter;5/6/18;9:45:00 PM;6800,75;1;500;0,367606513987428;38315;38,315;500;0,367606513987428;-75;-0,0551409770981142
2660;ExitLong;Profit Target;5/7/18;12:35:00 AM;6825,75;1;;;;;;;;
2661;EntryLong;Enter;5/7/18;2:00:00 AM;6825,25;1;-150;-0,1098860847588;38165;38,165;20;0,01465147796784;-150;-0,1098860847588
2662;ExitLong;Stop Loss;5/7/18;2:50:00 AM;6817,75;1;;;;;;;;
2663;EntryLong;Enter;5/7/18;4:30:00 AM;6813,25;1;-150;-0,110079624261549;38015;38,015;205;0,150442153157451;-150;-0,110079624261549
2664;ExitLong;Stop Loss;5/7/18;8:25:00 AM;6805,75;1;;;;;;;;
2665;EntryLong;Enter;5/7/18;8:55:00 AM;6810;1;-150;-0,110132158590308;37865;37,865;70;0,0513950073421439;-150;-0,110132158590308
2666;ExitLong;Stop Loss;5/7/18;9:30:00 AM;6802,5;1;;;;;;;;
2667;EntryLong;Enter;5/7/18;10:30:00 AM;6835,5;1;-150;-0,10972130787799;37715;37,715;170;0,124350815595055;-150;-0,10972130787799
2668;ExitLong;Stop Loss;5/7/18;10:40:00 AM;6828;1;;;;;;;;
2669;EntryLong;Enter;5/7/18;6:35:00 PM;6815,25;1;-150;-0,11004732034775;37565;37,565;445;0,326473717031657;-150;-0,11004732034775
2670;ExitLong;Stop Loss;5/8/18;4:45:00 AM;6807,75;1;;;;;;;;
2671;EntryLong;Enter;5/8/18;4:55:00 AM;6815,75;1;-150;-0,110039247331548;37415;37,415;25;0,018339874555258;-150;-0,110039247331548
2672;ExitLong;Stop Loss;5/8/18;5:10:00 AM;6808,25;1;;;;;;;;
2673;EntryLong;Enter;5/8/18;7:45:00 AM;6804,5;1;-150;-0,110221177162172;37265;37,265;370;0,271878903666691;-150;-0,110221177162172
2674;ExitLong;Stop Loss;5/8/18;9:45:00 AM;6797;1;;;;;;;;
2675;EntryLong;Enter;5/8/18;12:45:00 PM;6807,5;1;-150;-0,110172603745869;37115;37,115;0;0;-150;-0,110172603745869
2676;ExitLong;Stop Loss;5/8/18;12:50:00 PM;6800;1;;;;;;;;
2677;EntryLong;Enter;5/8/18;2:25:00 PM;6805,75;1;-150;-0,110200933034566;36965;36,965;340;0,249788781545017;-150;-0,110200933034566
2678;ExitLong;Stop Loss;5/8/18;2:35:00 PM;6798,25;1;;;;;;;;
2679;EntryLong;Enter;5/8/18;9:45:00 PM;6820;1;500;0,366568914956012;37465;37,465;500;0,366568914956012;-110;-0,0806451612903226
2680;ExitLong;Profit Target;5/9/18;4:50:00 AM;6845;1;;;;;;;;
2681;EntryLong;Enter;5/9/18;6:00:00 AM;6847;1;-150;-0,109537023513948;37315;37,315;40;0,0292098729370527;-150;-0,109537023513948
2682;ExitLong;Stop Loss;5/9/18;6:10:00 AM;6839,5;1;;;;;;;;
2683;EntryLong;Enter;5/9/18;7:10:00 AM;6841,75;1;-150;-0,109621076478971;37165;37,165;95;0,069426681770015;-150;-0,109621076478971
2684;ExitLong;Stop Loss;5/9/18;8:40:00 AM;6834,25;1;;;;;;;;
2685;EntryLong;Enter;5/9/18;9:35:00 AM;6836,5;1;-150;-0,109705258538726;37015;37,015;140;0,102391574636144;-150;-0,109705258538726
2686;ExitLong;Stop Loss;5/9/18;9:40:00 AM;6829;1;;;;;;;;
2687;EntryLong;Enter;5/9/18;9:45:00 AM;6839;1;-150;-0,109665155724521;36865;36,865;130;0,0950431349612516;-150;-0,109665155724521
2688;ExitLong;Stop Loss;5/9/18;9:55:00 AM;6831,5;1;;;;;;;;
2689;EntryLong;Enter;5/9/18;1:30:00 PM;6876,75;1;425;0,30901225142691;37290;37,29;490;0,356272948703966;-35;-0,025448067764569
2690;ExitLong;TimeExit;5/9/18;5:00:00 PM;6898;1;;;;;;;;
2691;EntryLong;Enter;5/9/18;6:05:00 PM;6899,5;1;-150;-0,108703529241249;37140;37,14;90;0,0652221175447496;-150;-0,108703529241249
2692;ExitLong;Stop Loss;5/9/18;7:25:00 PM;6892;1;;;;;;;;
2693;EntryLong;Enter;5/10/18;8:35:00 AM;6903,25;1;500;0,362148263499077;37640;37,64;500;0,362148263499077;-35;-0,0253503784449354
2694;ExitLong;Profit Target;5/10/18;9:45:00 AM;6928,25;1;;;;;;;;
2695;EntryLong;Enter;5/10/18;9:50:00 AM;6919,75;1;500;0,361284728494527;38140;38,14;500;0,361284728494527;-70;-0,0505798619892337
2696;ExitLong;Profit Target;5/10/18;11:05:00 AM;6944,75;1;;;;;;;;
2697;EntryLong;Enter;5/10/18;12:10:00 PM;6949;1;-150;-0,10792919844582;37990;37,99;425;0,305799395596489;-150;-0,10792919844582
2698;ExitLong;Stop Loss;5/10/18;2:05:00 PM;6941,5;1;;;;;;;;
2699;EntryLong;Enter;5/10/18;6:15:00 PM;6959,5;1;-150;-0,107766362526044;37840;37,84;230;0,165241755873267;-150;-0,107766362526044
2700;ExitLong;Stop Loss;5/11/18;2:35:00 AM;6952;1;;;;;;;;
2701;EntryLong;Enter;5/11/18;7:30:00 AM;6975,5;1;-150;-0,107519174252742;37690;37,69;50;0,0358397247509139;-150;-0,107519174252742
2702;ExitLong;Stop Loss;5/11/18;8:15:00 AM;6968;1;;;;;;;;
2703;EntryLong;Enter;5/11/18;10:00:00 AM;6962,5;1;-150;-0,107719928186715;37540;37,54;145;0,104129263913824;-150;-0,107719928186715
2704;ExitLong;Stop Loss;5/11/18;10:35:00 AM;6955;1;;;;;;;;
2705;EntryLong;Enter;5/11/18;2:25:00 PM;6947;1;-150;-0,107960270620412;37390;37,39;0;0;-150;-0,107960270620412
2706;ExitLong;Stop Loss;5/11/18;2:40:00 PM;6939,5;1;;;;;;;;
2707;EntryLong;Enter;5/13/18;9:20:00 PM;6987,5;1;-150;-0,107334525939177;37240;37,24;135;0,0966010733452594;-150;-0,107334525939177
2708;ExitLong;Stop Loss;5/14/18;2:55:00 AM;6980;1;;;;;;;;
2709;EntryLong;Enter;5/14/18;3:25:00 AM;6982,5;1;-150;-0,107411385606874;37090;37,09;45;0,0322234156820623;-150;-0,107411385606874
2710;ExitLong;Stop Loss;5/14/18;3:50:00 AM;6975;1;;;;;;;;
2711;EntryLong;Enter;5/14/18;7:00:00 AM;6978,75;1;-150;-0,107469102632993;36940;36,94;20;0,0143292136843991;-150;-0,107469102632993
2712;ExitLong;Stop Loss;5/14/18;8:50:00 AM;6971,25;1;;;;;;;;
2713;EntryLong;Enter;5/14/18;9:05:00 AM;6974,25;1;500;0,358461483313618;37440;37,44;500;0,358461483313618;-40;-0,0286769186650894
2714;ExitLong;Profit Target;5/14/18;9:50:00 AM;6999,25;1;;;;;;;;
2715;EntryLong;Enter;5/14/18;12:15:00 PM;6998,75;1;-150;-0,107161993213074;37290;37,29;55;0,0392927308447937;-150;-0,107161993213074
2716;ExitLong;Stop Loss;5/14/18;12:50:00 PM;6991,25;1;;;;;;;;
2717;EntryLong;Enter;5/14/18;4:15:00 PM;6971,75;1;-90;-0,0645462043245957;37200;37,2;70;0,0502026033635744;-145;-0,103991106967404
2718;ExitLong;TimeExit;5/14/18;5:00:00 PM;6967,25;1;;;;;;;;
2719;EntryLong;Enter;5/14/18;7:05:00 PM;6973,5;1;-150;-0,107550010755001;37050;37,05;65;0,0466050046605005;-150;-0,107550010755001
2720;ExitLong;Stop Loss;5/14/18;10:10:00 PM;6966;1;;;;;;;;
2721;EntryLong;Enter;5/14/18;11:50:00 PM;6964,5;1;-150;-0,107688994184794;36900;36,9;65;0,0466652308134109;-150;-0,107688994184794
2722;ExitLong;Stop Loss;5/15/18;1:40:00 AM;6957;1;;;;;;;;
2723;EntryLong;Enter;5/15/18;2:40:00 AM;6950,75;1;-150;-0,107902024961335;36750;36,75;305;0,219400784088048;-150;-0,107902024961335
2724;ExitLong;Stop Loss;5/15/18;7:40:00 AM;6943,25;1;;;;;;;;
2725;EntryLong;Enter;5/15/18;9:35:00 AM;6917,25;1;-150;-0,10842459069717;36600;36,6;0;0;-150;-0,10842459069717
2726;ExitLong;Stop Loss;5/15/18;9:35:00 AM;6909,75;1;;;;;;;;
2727;EntryLong;Enter;5/15/18;2:35:00 PM;6880,5;1;-150;-0,109003706126008;36450;36,45;205;0,148971731705545;-150;-0,109003706126008
2728;ExitLong;Stop Loss;5/15/18;2:50:00 PM;6873;1;;;;;;;;
2729;EntryLong;Enter;5/15/18;9:10:00 PM;6890;1;-150;-0,108853410740203;36300;36,3;80;0,058055152394775;-150;-0,108853410740203
2730;ExitLong;Stop Loss;5/15/18;10:15:00 PM;6882,5;1;;;;;;;;
2731;EntryLong;Enter;5/15/18;11:05:00 PM;6889;1;500;0,362897372623022;36800;36,8;500;0,362897372623022;-130;-0,0943533168819858
2732;ExitLong;Profit Target;5/16/18;9:50:00 AM;6914;1;;;;;;;;
2733;EntryLong;Enter;5/16/18;11:25:00 AM;6920,75;1;-150;-0,108369757612975;36650;36,65;45;0,0325109272838926;-150;-0,108369757612975
2734;ExitLong;Stop Loss;5/16/18;11:25:00 AM;6913,25;1;;;;;;;;
2735;EntryLong;Enter;5/16/18;11:50:00 AM;6923;1;500;0,361115123501372;37150;37,15;500;0,361115123501372;-70;-0,0505561172901921
2736;ExitLong;Profit Target;5/16/18;12:35:00 PM;6948;1;;;;;;;;
2737;EntryLong;Enter;5/16/18;1:10:00 PM;6948,75;1;-150;-0,107933081489477;37000;37;0;0;-150;-0,107933081489477
2738;ExitLong;Stop Loss;5/16/18;1:10:00 PM;6941,25;1;;;;;;;;
2739;EntryLong;Enter;5/16/18;2:00:00 PM;6943,25;1;-150;-0,108018579195622;36850;36,85;175;0,126021675728225;-150;-0,108018579195622
2740;ExitLong;Stop Loss;5/16/18;3:15:00 PM;6935,75;1;;;;;;;;
2741;EntryLong;Enter;5/16/18;6:20:00 PM;6938,5;1;-150;-0,108092527203286;36700;36,7;120;0,0864740217626288;-150;-0,108092527203286
2742;ExitLong;Stop Loss;5/16/18;9:45:00 PM;6931;1;;;;;;;;
2743;EntryLong;Enter;5/16/18;10:15:00 PM;6934;1;-150;-0,108162676665705;36550;36,55;130;0,0937409864436112;-150;-0,108162676665705
2744;ExitLong;Stop Loss;5/17/18;1:50:00 AM;6926,5;1;;;;;;;;
2745;EntryLong;Enter;5/17/18;6:55:00 AM;6913,75;1;-150;-0,108479479298499;36400;36,4;70;0,0506237570059664;-150;-0,108479479298499
2746;ExitLong;Stop Loss;5/17/18;8:25:00 AM;6906,25;1;;;;;;;;
2747;EntryLong;Enter;5/17/18;12:15:00 PM;6940,25;1;-150;-0,10806527142394;36250;36,25;95;0,0684413385684954;-150;-0,10806527142394
2748;ExitLong;Stop Loss;5/17/18;12:45:00 PM;6932,75;1;;;;;;;;
2749;EntryLong;Enter;5/17/18;1:25:00 PM;6922,25;1;-150;-0,108346274693922;36100;36,1;35;0,0252807974285817;-150;-0,108346274693922
2750;ExitLong;Stop Loss;5/17/18;1:45:00 PM;6914,75;1;;;;;;;;
2751;EntryLong;Enter;5/17/18;3:55:00 PM;6917,5;1;-150;-0,108420672208168;35950;35,95;30;0,0216841344416335;-150;-0,108420672208168
2752;ExitLong;Stop Loss;5/17/18;3:55:00 PM;6910;1;;;;;;;;
2753;EntryLong;Enter;5/17/18;11:40:00 PM;6929,75;1;-150;-0,108229012590642;35800;35,8;120;0,0865832100725134;-150;-0,108229012590642
2754;ExitLong;Stop Loss;5/18/18;3:20:00 AM;6922,25;1;;;;;;;;
2755;EntryLong;Enter;5/18/18;4:45:00 AM;6921,25;1;-150;-0,108361928842333;35650;35,65;155;0,111973993137078;-150;-0,108361928842333
2756;ExitLong;Stop Loss;5/18/18;7:25:00 AM;6913,75;1;;;;;;;;
2757;EntryLong;Enter;5/18/18;10:25:00 AM;6884,75;1;-150;-0,108936417444352;35500;35,5;205;0,148879770507281;-150;-0,108936417444352
2758;ExitLong;Stop Loss;5/18/18;10:35:00 AM;6877,25;1;;;;;;;;
2759;EntryLong;Enter;5/18/18;12:45:00 PM;6892,5;1;-150;-0,108813928182807;35350;35,35;20;0,0145085237577077;-150;-0,108813928182807
2760;ExitLong;Stop Loss;5/18/18;12:55:00 PM;6885;1;;;;;;;;
2761;EntryLong;Enter;5/18/18;3:40:00 PM;6882;1;-150;-0,108979947689625;35200;35,2;35;0,0254286544609125;-150;-0,108979947689625
2762;ExitLong;Stop Loss;5/18/18;3:55:00 PM;6874,5;1;;;;;;;;
2763;EntryLong;Enter;5/20/18;7:10:00 PM;6925,5;1;-150;-0,108295429932857;35050;35,05;190;0,137174211248285;-150;-0,108295429932857
2764;ExitLong;Stop Loss;5/21/18;2:15:00 AM;6918;1;;;;;;;;
2765;EntryLong;Enter;5/21/18;8:25:00 AM;6920,25;1;500;0,361258625049673;35550;35,55;500;0,361258625049673;-15;-0,0108377587514902
2766;ExitLong;Profit Target;5/21/18;9:35:00 AM;6945,25;1;;;;;;;;
2767;EntryLong;Enter;5/21/18;10:40:00 AM;6946,5;1;-150;-0,107968041459728;35400;35,4;25;0,0179946735766213;-150;-0,107968041459728
2768;ExitLong;Stop Loss;5/21/18;10:45:00 AM;6939;1;;;;;;;;
2769;EntryLong;Enter;5/21/18;12:45:00 PM;6915,75;1;-150;-0,108448107580523;35250;35,25;225;0,162672161370784;-150;-0,108448107580523
2770;ExitLong;Stop Loss;5/21/18;2:05:00 PM;6908,25;1;;;;;;;;
2771;EntryLong;Enter;5/21/18;3:00:00 PM;6902,25;1;-150;-0,108660219493643;35100;35,1;25;0,0181100365822739;-150;-0,108660219493643
2772;ExitLong;Stop Loss;5/21/18;3:05:00 PM;6894,75;1;;;;;;;;
2773;EntryLong;Enter;5/21/18;6:45:00 PM;6913,25;1;500;0,361624416880628;35600;35,6;500;0,361624416880628;-90;-0,065092395038513
2774;ExitLong;Profit Target;5/22/18;5:30:00 AM;6938,25;1;;;;;;;;
2775;EntryLong;Enter;5/22/18;6:55:00 AM;6944;1;-150;-0,108006912442396;35450;35,45;70;0,0504032258064516;-150;-0,108006912442396
2776;ExitLong;Stop Loss;5/22/18;7:40:00 AM;6936,5;1;;;;;;;;
2777;EntryLong;Enter;5/22/18;9:15:00 AM;6938,5;1;-150;-0,108092527203286;35300;35,3;325;0,23420047560712;-150;-0,108092527203286
2778;ExitLong;Stop Loss;5/22/18;10:00:00 AM;6931;1;;;;;;;;
2779;EntryLong;Enter;5/22/18;10:40:00 AM;6921,75;1;-150;-0,108354101202731;35150;35,15;50;0,0361180337342435;-150;-0,108354101202731
2780;ExitLong;Stop Loss;5/22/18;10:50:00 AM;6914,25;1;;;;;;;;
2781;EntryLong;Enter;5/22/18;3:30:00 PM;6920,75;1;-150;-0,108369757612975;35000;35;20;0,0144493010150634;-150;-0,108369757612975
2782;ExitLong;Stop Loss;5/22/18;3:35:00 PM;6913,25;1;;;;;;;;
2783;EntryLong;Enter;5/22/18;8:20:00 PM;6902,75;1;-150;-0,108652348701604;34850;34,85;55;0,0398391945239216;-150;-0,108652348701604
2784;ExitLong;Stop Loss;5/22/18;9:20:00 PM;6895,25;1;;;;;;;;
2785;EntryLong;Enter;5/23/18;2:00:00 AM;6879,25;1;-150;-0,10902351273758;34700;34,7;95;0,0690482247338009;-150;-0,10902351273758
2786;ExitLong;Stop Loss;5/23/18;3:05:00 AM;6871,75;1;;;;;;;;
2787;EntryLong;Enter;5/23/18;6:30:00 AM;6839,5;1;500;0,365523795599093;35200;35,2;500;0,365523795599093;-125;-0,0913809488997734
2788;ExitLong;Profit Target;5/23/18;9:40:00 AM;6864,5;1;;;;;;;;
2789;EntryLong;Enter;5/23/18;12:45:00 PM;6901;1;-150;-0,108679901463556;35050;35,05;240;0,17388784234169;-150;-0,108679901463556
2790;ExitLong;Stop Loss;5/23/18;1:15:00 PM;6893,5;1;;;;;;;;
2791;EntryLong;Enter;5/23/18;2:05:00 PM;6902;1;500;0,362213851057664;35550;35,55;500;0,362213851057664;-60;-0,0434656621269197
2792;ExitLong;Profit Target;5/23/18;2:10:00 PM;6927;1;;;;;;;;
2793;EntryLong;Enter;5/23/18;3:00:00 PM;6935,5;1;500;0,360464277990051;36050;36,05;500;0,360464277990051;-65;-0,0468603561387067
2794;ExitLong;Profit Target;5/23/18;4:00:00 PM;6960,5;1;;;;;;;;
2795;EntryLong;Enter;5/23/18;7:00:00 PM;6958;1;-150;-0,107789594711124;35900;35,9;10;0,00718597298074159;-150;-0,107789594711124
2796;ExitLong;Stop Loss;5/23/18;8:00:00 PM;6950,5;1;;;;;;;;
2797;EntryLong;Enter;5/23/18;8:45:00 PM;6942,75;1;-150;-0,108026358431457;35750;35,75;35;0,0252061503006734;-150;-0,108026358431457
2798;ExitLong;Stop Loss;5/23/18;9:35:00 PM;6935,25;1;;;;;;;;
2799;EntryLong;Enter;5/23/18;10:20:00 PM;6931,75;1;500;0,360659285173297;36250;36,25;500;0,360659285173297;-5;-0,00360659285173297
2800;ExitLong;Profit Target;5/24/18;2:55:00 AM;6956,75;1;;;;;;;;
2801;EntryLong;Enter;5/24/18;5:55:00 AM;6968,25;1;-150;-0,107631040792164;36100;36,1;55;0,039464714957127;-150;-0,107631040792164
2802;ExitLong;Stop Loss;5/24/18;6:45:00 AM;6960,75;1;;;;;;;;
2803;EntryLong;Enter;5/24/18;3:10:00 PM;6965,75;1;-150;-0,107669669454115;35950;35,95;65;0,0466568567634497;-150;-0,107669669454115
2804;ExitLong;Stop Loss;5/24/18;3:40:00 PM;6958,25;1;;;;;;;;
