Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
666;ExitShort;Enter2;1/16/18;4:45:00 AM;64,36;1;;;;;;;;
667;EntryLong;Enter2;1/16/18;4:45:00 AM;64,36;1;-120;-0,186451211932878;24820;24,82;70;0,108763206960845;-120;-0,186451211932878
668;ExitLong;Stop Loss;1/16/18;5:15:00 AM;64,24;1;;;;;;;;
669;EntryLong;Enter2;1/17/18;6:20:00 AM;63,4;1;670;1,05678233438486;25490;25,49;770;1,21451104100946;-30;-0,0473186119873817
670;ExitLong;Enter1;1/17/18;11:55:00 AM;64,07;1;;;;;;;;
671;EntryShort;Enter1;1/17/18;11:55:00 AM;64,07;1;-30;-0,0468237864835336;25460;25,46;270;0,421414078351803;-30;-0,0468237864835336
672;ExitShort;$ Trailing Stop;1/17/18;4:40:00 PM;64,1;1;;;;;;;;
673;EntryShort;Enter1;1/17/18;7:45:00 PM;64,07;1;220;0,34337443421258;25680;25,68;290;0,452629936007492;-140;-0,218511003589824
674;ExitShort;Enter1;1/18/18;3:45:00 AM;63,85;1;;;;;;;;
675;EntryLong;Enter1;1/18/18;3:45:00 AM;63,85;1;-70;-0,109631949882537;25610;25,61;230;0,360219263899765;-70;-0,109631949882537
676;ExitLong;Stop Loss;1/18/18;9:10:00 AM;63,78;1;;;;;;;;
677;EntryLong;Enter2;1/18/18;9:05:00 PM;63,33;1;-60;-0,0947418285172904;25550;25,55;30;0,0473709142586452;-60;-0,0947418285172904
678;ExitLong;Stop Loss;1/18/18;9:40:00 PM;63,27;1;;;;;;;;
679;EntryLong;Enter1;1/23/18;12:35:00 PM;64,37;1;210;0,326238931179121;25760;25,76;510;0,792294547149293;-70;-0,10874631039304
680;ExitLong;$ Trailing Stop;1/23/18;4:35:00 PM;64,58;1;;;;;;;;
681;EntryShort;Enter1;1/25/18;3:55:00 AM;66,21;1;-50;-0,0755172934602024;25710;25,71;250;0,377586467301012;-70;-0,105724210844283
682;ExitShort;$ Trailing Stop;1/25/18;7:25:00 AM;66,26;1;;;;;;;;
683;EntryShort;Enter2;1/25/18;8:40:00 AM;66,38;1;-90;-0,135583006929798;25620;25,62;40;0,0602591141910214;-90;-0,135583006929798
684;ExitShort;Stop Loss;1/25/18;8:55:00 AM;66,47;1;;;;;;;;
685;EntryShort;Enter2;1/25/18;9:05:00 AM;66,42;1;70;0,105389942788317;25690;25,69;370;0,557061126166817;0;0
686;ExitShort;$ Trailing Stop;1/25/18;10:15:00 AM;66,35;1;;;;;;;;
687;EntryShort;Enter1;1/28/18;9:45:00 PM;66,34;1;-40;-0,0602954476936991;25650;25,65;260;0,391920410009044;-70;-0,105517033463973
688;ExitShort;$ Trailing Stop;1/29/18;3:35:00 AM;66,38;1;;;;;;;;
689;EntryLong;Enter1;1/29/18;9:40:00 AM;65,38;1;0;0;25650;25,65;300;0,458855919241358;-10;-0,0152951973080453
690;ExitLong;$ Trailing Stop;1/29/18;10:20:00 AM;65,38;1;;;;;;;;
691;EntryLong;Enter1;1/29/18;10:20:00 AM;65,38;1;-160;-0,244723156928724;25490;25,49;80;0,122361578464362;-160;-0,244723156928724
692;ExitLong;Stop Loss;1/29/18;10:45:00 AM;65,22;1;;;;;;;;
693;EntryLong;Enter1;1/31/18;10:45:00 AM;64,22;1;-200;-0,311429461227032;25290;25,29;100;0,155714730613516;-200;-0,311429461227032
694;ExitLong;$ Trailing Stop;1/31/18;11:05:00 AM;64,02;1;;;;;;;;
695;EntryLong;Enter1;1/31/18;11:15:00 AM;64,14;1;260;0,405363267851575;25550;25,55;560;0,873090115372622;-110;-0,171499844091051
696;ExitLong;$ Trailing Stop;1/31/18;12:30:00 PM;64,4;1;;;;;;;;
697;EntryShort;Enter1;1/31/18;12:50:00 PM;64,41;1;-190;-0,294985250737463;25360;25,36;110;0,170780934637479;-190;-0,294985250737463
698;ExitShort;$ Trailing Stop;1/31/18;1:25:00 PM;64,6;1;;;;;;;;
699;EntryLong;Enter1;2/1/18;11:50:00 AM;65,34;1;610;0,933578206305479;25970;25,97;910;1,39271502907867;-50;-0,0765228037955311
700;ExitLong;$ Trailing Stop;2/1/18;5:00:00 PM;65,95;1;;;;;;;;
701;EntryLong;Enter1;2/2/18;4:20:00 AM;66,02;1;-80;-0,121175401393517;25890;25,89;0;0;-80;-0,121175401393517
702;ExitLong;Stop Loss;2/2/18;4:25:00 AM;65,94;1;;;;;;;;
703;EntryLong;Enter2;2/2/18;4:40:00 AM;65,98;1;-90;-0,136404971203395;25800;25,8;90;0,136404971203395;-90;-0,136404971203395
704;ExitLong;Stop Loss;2/2/18;5:05:00 AM;65,89;1;;;;;;;;
705;EntryLong;Enter1;2/2/18;10:10:00 AM;64,63;1;-50;-0,0773634535045645;25750;25,75;250;0,386817267522822;-50;-0,0773634535045645
706;ExitLong;$ Trailing Stop;2/2/18;10:50:00 AM;64,58;1;;;;;;;;
707;EntryLong;Enter1;2/2/18;10:50:00 AM;64,63;1;-60;-0,0928361442054773;25690;25,69;240;0,371344576821909;-60;-0,0928361442054773
708;ExitLong;$ Trailing Stop;2/2/18;11:10:00 AM;64,57;1;;;;;;;;
709;EntryLong;Enter1;2/2/18;11:15:00 AM;64,63;1;830;1,28423332817577;26520;26,52;1130;1,74841404920316;0;0
710;ExitLong;$ Trailing Stop;2/2/18;2:20:00 PM;65,46;1;;;;;;;;
711;EntryLong;Enter1;2/6/18;8:05:00 AM;63,31;1;680;1,07407992418259;27200;27,2;980;1,54793871426315;-160;-0,252724688042963
712;ExitLong;$ Trailing Stop;2/6/18;10:15:00 AM;63,99;1;;;;;;;;
713;EntryShort;Enter2;2/6/18;9:30:00 PM;64,08;1;800;1,24843945068664;28000;28;900;1,40449438202247;0;0
714;ExitShort;Enter2;2/7/18;5:45:00 AM;63,28;1;;;;;;;;
715;EntryLong;Enter2;2/7/18;5:45:00 AM;63,28;1;-100;-0,15802781289507;27900;27,9;0;0;-100;-0,15802781289507
716;ExitLong;Stop Loss;2/7/18;5:55:00 AM;63,18;1;;;;;;;;
717;EntryLong;Enter2;2/7/18;6:45:00 AM;63,24;1;-210;-0,332068311195446;27690;27,69;40;0,0632511068943706;-210;-0,332068311195446
718;ExitLong;Stop Loss;2/7/18;7:20:00 AM;63,03;1;;;;;;;;
719;EntryLong;Enter1;2/7/18;8:10:00 AM;63,14;1;500;0,791891035793475;28190;28,19;800;1,26702565726956;-140;-0,221729490022173
720;ExitLong;$ Trailing Stop;2/7/18;10:25:00 AM;63,64;1;;;;;;;;
721;EntryLong;Enter1;2/8/18;6:00:00 AM;61,43;1;-200;-0,325573823864561;27990;27,99;100;0,162786911932281;-200;-0,325573823864561
722;ExitLong;$ Trailing Stop;2/8/18;6:50:00 AM;61,23;1;;;;;;;;
723;EntryLong;Enter2;2/8/18;6:55:00 AM;61,32;1;-140;-0,228310502283105;27850;27,85;50;0,0815394651011089;-140;-0,228310502283105
724;ExitLong;Stop Loss;2/8/18;7:10:00 AM;61,18;1;;;;;;;;
725;EntryLong;Enter2;2/8/18;7:50:00 AM;61,31;1;-200;-0,326211058554885;27650;27,65;40;0,065242211710977;-200;-0,326211058554885
726;ExitLong;Stop Loss;2/8/18;8:15:00 AM;61,11;1;;;;;;;;
727;EntryShort;Enter1;2/8/18;9:05:00 AM;61,57;1;-220;-0,357316875101511;27430;27,43;80;0,129933409127822;-220;-0,357316875101511
728;ExitShort;$ Trailing Stop;2/8/18;9:15:00 AM;61,79;1;;;;;;;;
729;EntryShort;Enter2;2/8/18;9:20:00 AM;61,69;1;-140;-0,226941157399903;27290;27,29;90;0,145890744042795;-140;-0,226941157399903
730;ExitShort;Stop Loss;2/8/18;9:25:00 AM;61,83;1;;;;;;;;
731;EntryShort;Enter1;2/8/18;9:55:00 AM;61,8;1;250;0,40453074433657;27540;27,54;550;0,889967637540453;-70;-0,113268608414239
732;ExitShort;$ Trailing Stop;2/8/18;10:20:00 AM;61,55;1;;;;;;;;
733;EntryShort;Enter1;2/9/18;4:15:00 AM;60,59;1;-100;-0,165043736590196;27440;27,44;20;0,0330087473180393;-100;-0,165043736590196
734;ExitShort;Stop Loss;2/9/18;4:25:00 AM;60,69;1;;;;;;;;
735;EntryShort;Enter2;2/9/18;5:00:00 AM;60,62;1;310;0,511382382052128;27750;27,75;470;0,775321676014517;-140;-0,23094688221709
736;ExitShort;Enter2;2/9/18;8:40:00 AM;60,31;1;;;;;;;;
737;EntryLong;Enter2;2/9/18;8:40:00 AM;60,31;1;30;0,0497429945282706;27780;27,78;330;0,547172939810977;0;0
738;ExitLong;$ Trailing Stop;2/9/18;9:35:00 AM;60,34;1;;;;;;;;
739;EntryShort;Enter1;2/12/18;4:25:00 AM;60,53;1;130;0,214769535767388;27910;27,91;430;0,710391541384437;-70;-0,115645134643978
740;ExitShort;$ Trailing Stop;2/12/18;5:55:00 AM;60,4;1;;;;;;;;
741;EntryLong;Enter1;2/12/18;11:20:00 AM;59,78;1;-130;-0,217464034794246;27780;27,78;170;0,284376045500167;-130;-0,217464034794246
742;ExitLong;$ Trailing Stop;2/12/18;11:50:00 AM;59,65;1;;;;;;;;
743;EntryLong;Enter1;2/12/18;12:00:00 PM;59,78;1;110;0,184008029441285;27890;27,89;410;0,685848109735698;-60;-0,100368016058883
744;ExitLong;$ Trailing Stop;2/12/18;12:30:00 PM;59,89;1;;;;;;;;
745;EntryLong;Enter1;2/13/18;5:30:00 AM;59,22;1;50;0,0844309354947653;27940;27,94;350;0,591016548463357;-40;-0,0675447483958122
746;ExitLong;$ Trailing Stop;2/13/18;6:10:00 AM;59,27;1;;;;;;;;
747;EntryLong;Enter1;2/14/18;9:05:00 AM;58,46;1;-100;-0,17105713308245;27840;27,84;200;0,342114266164899;-100;-0,17105713308245
748;ExitLong;$ Trailing Stop;2/14/18;9:35:00 AM;58,36;1;;;;;;;;
749;EntryLong;Enter2;2/14/18;9:55:00 AM;58,45;1;40;0,0684345594525235;27880;27,88;340;0,58169375534645;-150;-0,256629597946963
750;ExitLong;$ Trailing Stop;2/14/18;10:35:00 AM;58,49;1;;;;;;;;
751;EntryLong;Enter1;2/14/18;10:35:00 AM;58,46;1;700;1,19739993157715;28580;28,58;1000;1,7105713308245;-80;-0,13684570646596
752;ExitLong;$ Trailing Stop;2/14/18;10:40:00 AM;59,16;1;;;;;;;;
753;EntryShort;Enter2;2/15/18;3:55:00 PM;61,43;1;-30;-0,0488360735796842;28550;28,55;250;0,406967279830702;-30;-0,0488360735796842
754;ExitShort;Stop Loss;2/15/18;9:50:00 PM;61,46;1;;;;;;;;
755;EntryShort;Enter1;2/16/18;3:35:00 AM;61,59;1;-150;-0,243546030199708;28400;28,4;130;0,21107322617308;-150;-0,243546030199708
756;ExitShort;Stop Loss;2/16/18;4:10:00 AM;61,74;1;;;;;;;;
757;EntryShort;Enter2;2/16/18;4:20:00 AM;61,63;1;-110;-0,178484504299854;28290;28,29;70;0,113581048190816;-110;-0,178484504299854
758;ExitShort;Stop Loss;2/16/18;4:55:00 AM;61,74;1;;;;;;;;
759;EntryShort;Enter2;2/16/18;5:00:00 AM;61,63;1;330;0,535453512899562;28620;28,62;390;0,632808697063119;0;0
760;ExitShort;Enter2;2/16/18;6:10:00 AM;61,3;1;;;;;;;;
761;EntryLong;Enter2;2/16/18;6:10:00 AM;61,3;1;-60;-0,0978792822185971;28560;28,56;0;0;-60;-0,0978792822185971
762;ExitLong;Stop Loss;2/16/18;6:15:00 AM;61,24;1;;;;;;;;
763;EntryLong;Enter2;2/16/18;6:20:00 AM;61,3;1;-60;-0,0978792822185971;28500;28,5;140;0,228384991843393;-60;-0,0978792822185971
764;ExitLong;Stop Loss;2/16/18;7:10:00 AM;61,24;1;;;;;;;;
765;EntryShort;Enter2;2/16/18;12:55:00 PM;61,7;1;190;0,307941653160454;28690;28,69;490;0,794165316045381;0;0
766;ExitShort;$ Trailing Stop;2/16/18;2:20:00 PM;61,51;1;;;;;;;;
767;EntryShort;Enter2;2/19/18;11:35:00 AM;62,36;1;-100;-0,160359204618345;28590;28,59;200;0,32071840923669;-100;-0,160359204618345
768;ExitShort;$ Trailing Stop;2/19/18;7:05:00 PM;62,46;1;;;;;;;;
769;EntryLong;Enter1;2/20/18;5:05:00 AM;62,07;1;-140;-0,22555179635895;28450;28,45;0;0;-140;-0,22555179635895
770;ExitLong;Stop Loss;2/20/18;5:20:00 AM;61,93;1;;;;;;;;
771;EntryLong;Enter1;2/20/18;7:50:00 AM;61,98;1;-230;-0,37108744756373;28220;28,22;70;0,112939657954179;-230;-0,37108744756373
772;ExitLong;$ Trailing Stop;2/20/18;8:55:00 AM;61,75;1;;;;;;;;
773;EntryShort;Enter1;2/20/18;12:20:00 PM;62,22;1;160;0,257152041144327;28380;28,38;460;0,739312118289939;-40;-0,0642880102860817
774;ExitShort;$ Trailing Stop;2/20/18;1:55:00 PM;62,06;1;;;;;;;;
775;EntryLong;Enter1;2/21/18;9:30:00 PM;60,98;1;850;1,39389963922598;29230;29,23;1150;1,88586421777632;-30;-0,0491964578550344
776;ExitLong;$ Trailing Stop;2/22/18;9:55:00 AM;61,83;1;;;;;;;;
777;EntryLong;Enter2;2/27/18;12:20:00 AM;63,78;1;-110;-0,172467858262778;29120;29,12;150;0,235183443085607;-110;-0,172467858262778
778;ExitLong;Stop Loss;2/27/18;3:30:00 AM;63,67;1;;;;;;;;
779;EntryLong;Enter2;2/27/18;6:15:00 PM;62,81;1;-170;-0,270657538608502;28950;28,95;60;0,0955261900971183;-170;-0,270657538608502
780;ExitLong;Stop Loss;2/27/18;8:05:00 PM;62,64;1;;;;;;;;
781;EntryShort;Enter2;3/1/18;3:50:00 PM;61,37;1;420;0,684373472380642;29370;29,37;720;1,17321166693824;-70;-0,114062245396774
782;ExitShort;$ Trailing Stop;3/2/18;6:20:00 AM;60,95;1;;;;;;;;
783;EntryShort;Enter1;3/5/18;4:55:00 AM;61,73;1;360;0,583184837194233;29730;29,73;560;0,907176413413251;-20;-0,0323991576219018
784;ExitShort;Enter1;3/5/18;7:10:00 AM;61,37;1;;;;;;;;
785;EntryLong;Enter1;3/5/18;7:10:00 AM;61,37;1;-200;-0,325892129705068;29530;29,53;30;0,0488838194557601;-200;-0,325892129705068
786;ExitLong;Stop Loss;3/5/18;8:05:00 AM;61,17;1;;;;;;;;
787;EntryLong;Enter1;3/5/18;9:35:00 AM;61,31;1;1180;1,92464524547382;30710;30,71;1480;2,41396183330615;-10;-0,0163105529277443
788;ExitLong;$ Trailing Stop;3/5/18;12:25:00 PM;62,49;1;;;;;;;;
789;EntryShort;Enter2;3/5/18;9:00:00 PM;62,75;1;0;0;30710;30,71;300;0,47808764940239;-50;-0,0796812749003984
790;ExitShort;$ Trailing Stop;3/6/18;5:10:00 AM;62,75;1;;;;;;;;
791;EntryLong;Enter1;3/6/18;11:55:00 AM;62,45;1;-140;-0,22417934347478;30570;30,57;160;0,256204963971177;-140;-0,22417934347478
792;ExitLong;$ Trailing Stop;3/6/18;12:15:00 PM;62,31;1;;;;;;;;
793;EntryLong;Enter2;3/6/18;12:30:00 PM;62,4;1;10;0,016025641025641;30580;30,58;310;0,496794871794872;-60;-0,0961538461538461
794;ExitLong;$ Trailing Stop;3/6/18;4:35:00 PM;62,41;1;;;;;;;;
795;EntryLong;Enter2;3/7/18;4:10:00 AM;61,94;1;240;0,387471746851792;30820;30,82;540;0,871811430416532;-90;-0,145301905069422
796;ExitLong;$ Trailing Stop;3/7/18;9:25:00 AM;62,18;1;;;;;;;;
797;EntryShort;Enter1;3/8/18;9:20:00 AM;61,31;1;810;1,32115478714728;31630;31,63;1110;1,81047137497961;-10;-0,0163105529277443
798;ExitShort;$ Trailing Stop;3/8/18;10:55:00 AM;60,5;1;;;;;;;;
799;EntryLong;Enter1;3/13/18;4:05:00 AM;61,18;1;-40;-0,06538084341288;31590;31,59;60;0,09807126511932;-40;-0,06538084341288
800;ExitLong;Stop Loss;3/13/18;4:10:00 AM;61,14;1;;;;;;;;
801;EntryLong;Enter1;3/13/18;4:10:00 AM;61,18;1;210;0,34324942791762;31800;31,8;510;0,83360575351422;-40;-0,06538084341288
802;ExitLong;$ Trailing Stop;3/13/18;7:20:00 AM;61,39;1;;;;;;;;
803;EntryShort;Enter1;3/14/18;6:05:00 AM;60,98;1;-190;-0,311577566415218;31610;31,61;10;0,0163988192850115;-190;-0,311577566415218
804;ExitShort;Stop Loss;3/14/18;7:20:00 AM;61,17;1;;;;;;;;
805;EntryLong;Enter1;3/14/18;10:35:00 AM;60,79;1;-130;-0,21385096232933;31480;31,48;170;0,279651258430663;-130;-0,21385096232933
806;ExitLong;$ Trailing Stop;3/14/18;10:40:00 AM;60,66;1;;;;;;;;
807;EntryLong;Enter1;3/14/18;10:45:00 AM;60,79;1;-40;-0,0658002961013325;31440;31,44;260;0,427701924658661;-180;-0,296101332455996
808;ExitLong;$ Trailing Stop;3/14/18;10:55:00 AM;60,75;1;;;;;;;;
809;EntryLong;Enter1;3/14/18;10:55:00 AM;60,79;1;-200;-0,329001480506662;31240;31,24;100;0,164500740253331;-200;-0,329001480506662
810;ExitLong;$ Trailing Stop;3/14/18;11:05:00 AM;60,59;1;;;;;;;;
811;EntryLong;Enter1;3/16/18;10:10:00 AM;61,28;1;910;1,48498694516971;32150;32,15;1210;1,97454308093995;-120;-0,195822454308094
812;ExitLong;$ Trailing Stop;3/16/18;12:05:00 PM;62,19;1;;;;;;;;
813;EntryShort;Enter1;3/22/18;9:40:00 PM;65,13;1;90;0,138185168125288;32240;32,24;390;0,598802395209581;-40;-0,0614156302779057
814;ExitShort;$ Trailing Stop;3/22/18;11:15:00 PM;65,04;1;;;;;;;;
815;EntryShort;Enter1;3/23/18;11:00:00 AM;65,34;1;-240;-0,367309458218549;32000;32;60;0,0918273645546373;-240;-0,367309458218549
816;ExitShort;$ Trailing Stop;3/23/18;11:35:00 AM;65,58;1;;;;;;;;
817;EntryShort;Enter2;3/26/18;7:35:00 AM;65,75;1;-90;-0,136882129277567;31910;31,91;50;0,0760456273764259;-90;-0,136882129277567
818;ExitShort;Stop Loss;3/26/18;7:55:00 AM;65,84;1;;;;;;;;
819;EntryShort;Enter3;3/26/18;8:25:00 AM;65,77;1;390;0,592975520754143;32300;32,3;690;1,04911053671887;-90;-0,136840504789418
820;ExitShort;$ Trailing Stop;3/26/18;11:30:00 AM;65,38;1;;;;;;;;
821;EntryLong;Enter1;3/26/18;12:20:00 PM;65,38;1;90;0,137656775772407;32390;32,39;390;0,596512695013766;-130;-0,198837565004589
822;ExitLong;$ Trailing Stop;3/26/18;4:00:00 PM;65,47;1;;;;;;;;
823;EntryShort;Enter1;3/27/18;1:40:00 AM;65,83;1;10;0,0151906425641805;32400;32,4;310;0,470909919489594;-20;-0,0303812851283609
824;ExitShort;$ Trailing Stop;3/27/18;5:50:00 AM;65,82;1;;;;;;;;
825;EntryShort;Enter1;3/27/18;10:00:00 PM;64,87;1;190;0,292893479266225;32590;32,59;490;0,755356867581316;-20;-0,0308308925543394
826;ExitShort;$ Trailing Stop;3/28/18;4:20:00 AM;64,68;1;;;;;;;;
827;EntryLong;Enter1;3/28/18;4:25:00 AM;64,6;1;0;0;32590;32,59;300;0,464396284829721;-70;-0,108359133126935
828;ExitLong;$ Trailing Stop;3/28/18;9:30:00 AM;64,6;1;;;;;;;;
829;EntryLong;Enter1;3/28/18;10:50:00 AM;64,46;1;100;0,155134967421657;32690;32,69;400;0,620539869686627;-80;-0,124107973937325
830;ExitLong;$ Trailing Stop;3/28/18;11:20:00 AM;64,56;1;;;;;;;;
831;EntryLong;Enter1;3/28/18;11:25:00 AM;64,46;1;40;0,0620539869686627;32730;32,73;340;0,527458889233633;0;0
832;ExitLong;$ Trailing Stop;3/28/18;11:35:00 AM;64,5;1;;;;;;;;
833;EntryLong;Enter1;3/28/18;11:35:00 AM;64,46;1;-190;-0,294756438101148;32540;32,54;100;0,155134967421657;-190;-0,294756438101148
834;ExitLong;Stop Loss;3/28/18;11:40:00 AM;64,27;1;;;;;;;;
835;EntryShort;Enter1;3/29/18;2:20:00 PM;65,03;1;-30;-0,0461325542057512;32510;32,51;270;0,415192987851761;-90;-0,138397662617254
836;ExitShort;$ Trailing Stop;4/1/18;6:05:00 PM;65,06;1;;;;;;;;
837;EntryShort;Enter1;4/1/18;8:35:00 PM;65,19;1;-140;-0,214756864549778;32370;32,37;160;0,245436416628317;-140;-0,214756864549778
838;ExitShort;$ Trailing Stop;4/2/18;4:30:00 AM;65,33;1;;;;;;;;
839;EntryShort;Enter1;4/2/18;4:50:00 AM;65,31;1;1540;2,35798499464094;33910;33,91;1840;2,8173327208697;-40;-0,0612463634971674
840;ExitShort;$ Trailing Stop;4/2/18;10:55:00 AM;63,77;1;;;;;;;;
841;EntryLong;Enter2;4/2/18;7:00:00 PM;62,96;1;310;0,492376111817027;34220;34,22;610;0,968869123252859;-40;-0,0635324015247776
842;ExitLong;$ Trailing Stop;4/3/18;5:25:00 AM;63,27;1;;;;;;;;
843;EntryShort;Enter1;4/3/18;10:00:00 AM;63,41;1;30;0,0473111496609368;34250;34,25;330;0,520422646270304;-70;-0,110392682542186
844;ExitShort;$ Trailing Stop;4/3/18;10:30:00 AM;63,38;1;;;;;;;;
845;EntryShort;Enter1;4/3/18;10:35:00 AM;63,41;1;-210;-0,331178047626557;34040;34,04;20;0,0315407664406245;-210;-0,331178047626557
846;ExitShort;Stop Loss;4/3/18;11:05:00 AM;63,62;1;;;;;;;;
847;EntryShort;Enter1;4/3/18;11:25:00 AM;63,49;1;-70;-0,110253583241455;33970;33,97;230;0,362261773507639;-110;-0,173255630808001
848;ExitShort;$ Trailing Stop;4/3/18;12:45:00 PM;63,56;1;;;;;;;;
849;EntryShort;Enter1;4/3/18;12:50:00 PM;63,49;1;-130;-0,204756654591274;33840;33,84;170;0,26775870215782;-180;-0,283509214049457
850;ExitShort;$ Trailing Stop;4/3/18;3:25:00 PM;63,62;1;;;;;;;;
851;EntryShort;Enter1;4/3/18;4:40:00 PM;63,56;1;1100;1,73064820641913;34940;34,94;1400;2,20264317180617;-80;-0,12586532410321
852;ExitShort;$ Trailing Stop;4/4/18;7:10:00 AM;62,46;1;;;;;;;;
853;EntryLong;Enter1;4/4/18;9:40:00 AM;62,25;1;-150;-0,240963855421687;34790;34,79;30;0,0481927710843373;-150;-0,240963855421687
854;ExitLong;Stop Loss;4/4/18;9:50:00 AM;62,1;1;;;;;;;;
855;EntryLong;Enter2;4/4/18;10:00:00 AM;62,22;1;270;0,433944069431051;35060;35,06;570;0,916104146576663;-40;-0,0642880102860817
856;ExitLong;$ Trailing Stop;4/4/18;10:40:00 AM;62,49;1;;;;;;;;
857;EntryLong;Enter1;4/4/18;10:45:00 AM;62,25;1;650;1,04417670682731;35710;35,71;950;1,52610441767068;0;0
858;ExitLong;$ Trailing Stop;4/4/18;11:15:00 AM;62,9;1;;;;;;;;
859;EntryShort;Enter1;4/4/18;12:50:00 PM;63,17;1;-190;-0,30077568466044;35520;35,52;110;0,174133291119202;-190;-0,30077568466044
860;ExitShort;$ Trailing Stop;4/4/18;2:15:00 PM;63,36;1;;;;;;;;
861;EntryLong;Enter1;4/5/18;8:10:00 PM;63,12;1;-130;-0,20595690747782;35390;35,39;170;0,269328263624842;-150;-0,237642585551331
862;ExitLong;$ Trailing Stop;4/6/18;2:15:00 AM;62,99;1;;;;;;;;
863;EntryLong;Enter2;4/6/18;7:55:00 AM;62,95;1;440;0,698967434471803;35830;35,83;730;1,15965051628276;-20;-0,0317712470214456
864;ExitLong;Enter1;4/6/18;10:05:00 AM;63,39;1;;;;;;;;
865;EntryShort;Enter1;4/6/18;10:05:00 AM;63,39;1;970;1,53020981227323;36800;36,8;1270;2,00347057895567;-150;-0,236630383341221
866;ExitShort;$ Trailing Stop;4/6/18;12:00:00 PM;62,42;1;;;;;;;;
867;EntryLong;Enter1;4/8/18;7:30:00 PM;62,11;1;20;0,032200933827081;36820;36,82;320;0,515214941233296;0;0
868;ExitLong;$ Trailing Stop;4/9/18;6:30:00 AM;62,13;1;;;;;;;;
869;EntryLong;Enter1;4/12/18;4:20:00 AM;66,78;1;-210;-0,314465408805031;36610;36,61;90;0,134770889487871;-210;-0,314465408805031
870;ExitLong;$ Trailing Stop;4/12/18;5:05:00 AM;66,57;1;;;;;;;;
871;EntryLong;Enter2;4/12/18;5:10:00 AM;66,69;1;160;0,239916029389714;36770;36,77;460;0,689758584495427;-30;-0,0449842555105713
872;ExitLong;$ Trailing Stop;4/12/18;6:25:00 AM;66,85;1;;;;;;;;
873;EntryLong;Enter1;4/12/18;7:00:00 AM;66,69;1;-180;-0,269905533063428;36590;36,59;120;0,179937022042285;-180;-0,269905533063428
874;ExitLong;$ Trailing Stop;4/12/18;7:50:00 AM;66,51;1;;;;;;;;
875;EntryLong;Enter1;4/13/18;8:00:00 AM;66,92;1;210;0,313807531380753;36800;36,8;510;0,762104004781829;-10;-0,0149432157800359
876;ExitLong;$ Trailing Stop;4/13/18;9:40:00 AM;67,13;1;;;;;;;;
877;EntryLong;Enter2;4/15/18;9:40:00 PM;66,79;1;-150;-0,224584518640515;36650;36,65;80;0,119778409941608;-150;-0,224584518640515
878;ExitLong;Stop Loss;4/16/18;2:55:00 AM;66,64;1;;;;;;;;
879;EntryLong;Enter1;4/17/18;5:05:00 AM;66,34;1;-270;-0,406994271932469;36380;36,38;20;0,0301477238468496;-270;-0,406994271932469
880;ExitLong;Stop Loss;4/17/18;8:40:00 AM;66,07;1;;;;;;;;
881;EntryLong;Enter1;4/19/18;7:00:00 AM;68,77;1;480;0,697978769812418;36860;36,86;780;1,13421550094518;0;0
882;ExitLong;$ Trailing Stop;4/19/18;8:25:00 AM;69,25;1;;;;;;;;
883;EntryLong;Enter1;4/19/18;11:05:00 AM;68,87;1;180;0,261361986351096;37040;37,04;480;0,696965296936257;-50;-0,0726005517641934
884;ExitLong;$ Trailing Stop;4/19/18;11:40:00 AM;69,05;1;;;;;;;;
885;EntryLong;Enter2;4/20/18;4:05:00 AM;68,1;1;260;0,381791483113069;37300;37,3;560;0,822320117474303;0;0
886;ExitLong;$ Trailing Stop;4/20/18;7:00:00 AM;68,36;1;;;;;;;;
887;EntryShort;Enter2;4/23/18;1:00:00 AM;68,41;1;270;0,394679140476539;37570;37,57;570;0,833211518783803;0;0
888;ExitShort;$ Trailing Stop;4/23/18;6:35:00 AM;68,14;1;;;;;;;;
889;EntryLong;Enter1;4/23/18;9:40:00 AM;67,49;1;-290;-0,429693287894503;37280;37,28;0;0;-290;-0,429693287894503
890;ExitLong;Stop Loss;4/23/18;9:50:00 AM;67,2;1;;;;;;;;
891;EntryShort;Enter1;4/24/18;10:55:00 AM;69,08;1;350;0,506658946149392;37630;37,63;650;0,940938042848871;-60;-0,0868558193398958
892;ExitShort;$ Trailing Stop;4/24/18;11:15:00 AM;68,73;1;;;;;;;;
893;EntryLong;Enter2;4/24/18;10:35:00 PM;67,63;1;260;0,384444773029721;37890;37,89;360;0,532308147271921;-140;-0,20700872393908
894;ExitLong;Enter2;4/25/18;4:35:00 AM;67,89;1;;;;;;;;
895;EntryShort;Enter2;4/25/18;4:35:00 AM;67,89;1;220;0,324053616143762;38110;38,11;440;0,648107232287524;-80;-0,117837678597732
896;ExitShort;Enter1;4/25/18;7:55:00 AM;67,67;1;;;;;;;;
897;EntryLong;Enter1;4/25/18;7:55:00 AM;67,67;1;-220;-0,32510713757943;37890;37,89;60;0,0886655829762081;-220;-0,32510713757943
898;ExitLong;Stop Loss;4/25/18;8:30:00 AM;67,45;1;;;;;;;;
