Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
4116;ExitShort;Enter;1/21/19;3:05:00 AM;6771;1;;;;;;;;
4117;EntryLong;Enter;1/21/19;3:05:00 AM;6771;1;-150;-0,110766504209127;67055;67,055;10;0,00738443361394181;-150;-0,110766504209127
4118;ExitLong;Stop Loss;1/21/19;3:15:00 AM;6763,5;1;;;;;;;;
4119;EntryShort;EnterShort;1/21/19;3:20:00 AM;6762,5;1;0;0;67055;67,055;315;0,232902033271719;-125;-0,0924214417744917
4120;ExitShort;Enter;1/21/19;6:55:00 AM;6762,5;1;;;;;;;;
4121;EntryLong;Enter;1/21/19;6:55:00 AM;6762,5;1;-150;-0,11090573012939;66905;66,905;185;0,136783733826248;-150;-0,11090573012939
4122;ExitLong;Stop Loss;1/21/19;9:35:00 AM;6755;1;;;;;;;;
4123;EntryLong;Enter;1/21/19;11:30:00 AM;6754,25;1;-150;-0,111041196283821;66755;66,755;480;0,355331828108228;-150;-0,111041196283821
4124;ExitLong;Stop Loss;1/21/19;8:45:00 PM;6746,75;1;;;;;;;;
4125;EntryLong;Enter;1/21/19;11:45:00 PM;6735,5;1;-150;-0,111350308069186;66605;66,605;50;0,0371167693563952;-150;-0,111350308069186
4126;ExitLong;Stop Loss;1/22/19;12:25:00 AM;6728;1;;;;;;;;
4127;EntryShort;EnterShort;1/22/19;12:25:00 AM;6728,5;1;45;0,0334398454336033;66650;66,65;145;0,107750613063833;-100;-0,0743107676302296
4128;ExitShort;Enter;1/22/19;2:05:00 AM;6726,25;1;;;;;;;;
4129;EntryLong;Enter;1/22/19;2:05:00 AM;6726,25;1;-150;-0,111503438022672;66500;66,5;460;0,341943876602862;-150;-0,111503438022672
4130;ExitLong;Stop Loss;1/22/19;9:55:00 AM;6718,75;1;;;;;;;;
4131;EntryShort;EnterShort;1/22/19;11:45:00 AM;6703;1;800;0,596747724899299;67300;67,3;800;0,596747724899299;-75;-0,0559450992093093
4132;ExitShort;Profit Target;1/22/19;1:10:00 PM;6663;1;;;;;;;;
4133;EntryShort;EnterShort;1/22/19;2:25:00 PM;6645;1;-20;-0,0150489089541008;67280;67,28;670;0,504138449962378;-20;-0,0150489089541008
4134;ExitShort;Enter;1/22/19;3:40:00 PM;6646;1;;;;;;;;
4135;EntryLong;Enter;1/22/19;3:40:00 PM;6646;1;-150;-0,112849834486909;67130;67,13;340;0,255792958170328;-150;-0,112849834486909
4136;ExitLong;Stop Loss;1/22/19;3:50:00 PM;6638,5;1;;;;;;;;
4137;EntryLong;Enter;1/22/19;6:40:00 PM;6655,5;1;-150;-0,112688753662384;66980;66,98;585;0,439486139283299;-150;-0,112688753662384
4138;ExitLong;Stop Loss;1/23/19;2:35:00 AM;6648;1;;;;;;;;
4139;EntryLong;Enter;1/23/19;9:30:00 AM;6693,25;1;-150;-0,112053187913196;66830;66,83;620;0,463153176707877;-150;-0,112053187913196
4140;ExitLong;Stop Loss;1/23/19;10:30:00 AM;6685,75;1;;;;;;;;
4141;EntryShort;EnterShort;1/23/19;10:30:00 AM;6684;1;-150;-0,112208258527828;66680;66,68;10;0,00748055056852184;-150;-0,112208258527828
4142;ExitShort;Stop Loss;1/23/19;10:30:00 AM;6691,5;1;;;;;;;;
4143;EntryLong;Enter;1/23/19;9:45:00 PM;6670,5;1;-150;-0,112435349673937;66530;66,53;240;0,1798965594783;-150;-0,112435349673937
4144;ExitLong;Stop Loss;1/24/19;3:15:00 AM;6663;1;;;;;;;;
4145;EntryLong;Enter;1/24/19;3:45:00 AM;6678,5;1;-150;-0,112300666317287;66380;66,38;560;0,419255820917871;-150;-0,112300666317287
4146;ExitLong;Stop Loss;1/24/19;8:55:00 AM;6671;1;;;;;;;;
4147;EntryLong;Enter;1/24/19;9:50:00 AM;6700,75;1;-150;-0,111927769279558;66230;66,23;190;0,141775174420774;-150;-0,111927769279558
4148;ExitLong;Stop Loss;1/24/19;10:00:00 AM;6693,25;1;;;;;;;;
4149;EntryShort;EnterShort;1/24/19;10:55:00 AM;6678;1;-150;-0,112309074573226;66080;66,08;90;0,0673854447439353;-150;-0,112309074573226
4150;ExitShort;Stop Loss;1/24/19;11:00:00 AM;6685,5;1;;;;;;;;
4151;EntryLong;Enter;1/24/19;8:45:00 PM;6694;1;1000;0,746937556020317;67080;67,08;1000;0,746937556020317;-20;-0,0149387511204063
4152;ExitLong;Profit Target;1/24/19;10:45:00 PM;6744;1;;;;;;;;
4153;EntryLong;Enter;1/25/19;12:30:00 AM;6736;1;-150;-0,111342042755344;66930;66,93;60;0,0445368171021378;-150;-0,111342042755344
4154;ExitLong;Stop Loss;1/25/19;1:30:00 AM;6728,5;1;;;;;;;;
4155;EntryLong;Enter;1/25/19;3:30:00 AM;6731,75;1;-150;-0,111412337059457;66780;66,78;45;0,0334237011178371;-150;-0,111412337059457
4156;ExitLong;Stop Loss;1/25/19;3:40:00 AM;6724,25;1;;;;;;;;
4157;EntryLong;Enter;1/25/19;5:35:00 AM;6740;1;-150;-0,111275964391691;66630;66,63;210;0,155786350148368;-150;-0,111275964391691
4158;ExitLong;Stop Loss;1/25/19;7:50:00 AM;6732,5;1;;;;;;;;
4159;EntryLong;Enter;1/25/19;10:00:00 AM;6765,5;1;595;0,439730988101397;67225;67,225;900;0,665139309733205;-10;-0,00739043677481339
4160;ExitLong;TimeExit;1/25/19;5:00:00 PM;6795,25;1;;;;;;;;
4161;EntryShort;EnterShort;1/27/19;7:35:00 PM;6770;1;-150;-0,110782865583456;67075;67,075;30;0,0221565731166913;-150;-0,110782865583456
4162;ExitShort;Stop Loss;1/27/19;7:55:00 PM;6777,5;1;;;;;;;;
4163;EntryLong;Enter;1/27/19;8:35:00 PM;6779,75;1;-150;-0,110623548065932;66925;66,925;55;0,0405619676241749;-150;-0,110623548065932
4164;ExitLong;Stop Loss;1/27/19;9:20:00 PM;6772,25;1;;;;;;;;
4165;EntryShort;EnterShort;1/27/19;10:15:00 PM;6764;1;-150;-0,110881135422827;66775;66,775;30;0,0221762270845653;-150;-0,110881135422827
4166;ExitShort;Stop Loss;1/27/19;10:40:00 PM;6771,5;1;;;;;;;;
4167;EntryLong;Enter;1/28/19;6:10:00 AM;6759,75;1;-150;-0,110950848773993;66625;66,625;5;0,00369836162579977;-150;-0,110950848773993
4168;ExitLong;Stop Loss;1/28/19;6:55:00 AM;6752,25;1;;;;;;;;
4169;EntryLong;Enter;1/28/19;7:05:00 AM;6759;1;-150;-0,110963160230803;66475;66,475;95;0,0702766681461755;-150;-0,110963160230803
4170;ExitLong;Stop Loss;1/28/19;7:35:00 AM;6751,5;1;;;;;;;;
4171;EntryLong;Enter;1/28/19;1:25:00 PM;6679,25;1;380;0,284463075944155;66855;66,855;565;0,422951678706442;-65;-0,0486581577272897
4172;ExitLong;TimeExit;1/28/19;5:00:00 PM;6698,25;1;;;;;;;;
4173;EntryLong;Enter;1/28/19;11:35:00 PM;6672;1;-150;-0,112410071942446;66705;66,705;980;0,734412470023981;-150;-0,112410071942446
4174;ExitLong;Stop Loss;1/29/19;10:45:00 AM;6664,5;1;;;;;;;;
4175;EntryLong;Enter;1/29/19;8:55:00 PM;6681;1;-150;-0,112258643915582;66555;66,555;10;0,0074839095943721;-150;-0,112258643915582
4176;ExitLong;Stop Loss;1/29/19;8:55:00 PM;6673,5;1;;;;;;;;
4177;EntryLong;Enter;1/30/19;7:00:00 AM;6694,5;1;1000;0,746881768616028;67555;67,555;1000;0,746881768616028;-115;-0,0858914033908432
4178;ExitLong;Profit Target;1/30/19;12:20:00 PM;6744,5;1;;;;;;;;
4179;EntryLong;Enter;1/30/19;2:05:00 PM;6756,5;1;1000;0,740028121068601;68555;68,555;1000;0,740028121068601;-30;-0,022200843632058
4180;ExitLong;Profit Target;1/30/19;2:25:00 PM;6806,5;1;;;;;;;;
4181;EntryLong;Enter;1/30/19;7:25:00 PM;6865,5;1;-150;-0,10924186148132;68405;68,405;45;0,0327725584443959;-150;-0,10924186148132
4182;ExitLong;Stop Loss;1/30/19;7:35:00 PM;6858;1;;;;;;;;
4183;EntryLong;Enter;1/30/19;8:45:00 PM;6859,25;1;-150;-0,109341400298866;68255;68,255;445;0,324379487553304;-150;-0,109341400298866
4184;ExitLong;Stop Loss;1/31/19;5:05:00 AM;6851,75;1;;;;;;;;
4185;EntryLong;Enter;1/31/19;5:40:00 AM;6858;1;-150;-0,109361329833771;68105;68,105;405;0,295275590551181;-150;-0,109361329833771
4186;ExitLong;Stop Loss;1/31/19;8:50:00 AM;6850,5;1;;;;;;;;
4187;EntryShort;EnterShort;1/31/19;3:05:00 PM;6899,25;1;-95;-0,0688480631952749;68010;68,01;325;0,235532847773309;-95;-0,0688480631952749
4188;ExitShort;Enter;1/31/19;3:55:00 PM;6904;1;;;;;;;;
4189;EntryLong;Enter;1/31/19;3:55:00 PM;6904;1;-150;-0,108632676709154;67860;67,86;520;0,376593279258401;-150;-0,108632676709154
4190;ExitLong;Stop Loss;1/31/19;4:05:00 PM;6896,5;1;;;;;;;;
4191;EntryLong;Enter;1/31/19;8:15:00 PM;6908,25;1;-150;-0,108565845185105;67710;67,71;60;0,0434263380740419;-150;-0,108565845185105
4192;ExitLong;Stop Loss;1/31/19;8:30:00 PM;6900,75;1;;;;;;;;
4193;EntryShort;EnterShort;1/31/19;9:35:00 PM;6877,25;1;-150;-0,109055218292195;67560;67,56;10;0,00727034788614635;-150;-0,109055218292195
4194;ExitShort;Stop Loss;1/31/19;9:45:00 PM;6884,75;1;;;;;;;;
4195;EntryLong;Enter;1/31/19;10:00:00 PM;6889,75;1;-150;-0,108857360571864;67410;67,41;85;0,0616858376573896;-150;-0,108857360571864
4196;ExitLong;Stop Loss;2/1/19;12:05:00 AM;6882,25;1;;;;;;;;
4197;EntryShort;EnterShort;2/1/19;12:40:00 AM;6879;1;-150;-0,109027474923681;67260;67,26;110;0,0799534816106992;-150;-0,109027474923681
4198;ExitShort;Stop Loss;2/1/19;1:15:00 AM;6886,5;1;;;;;;;;
4199;EntryLong;Enter;2/1/19;1:40:00 AM;6887,5;1;-150;-0,108892921960073;67110;67,11;315;0,228675136116152;-150;-0,108892921960073
4200;ExitLong;Stop Loss;2/1/19;6:40:00 AM;6880;1;;;;;;;;
4201;EntryLong;Enter;2/1/19;7:35:00 AM;6883,25;1;-150;-0,108960156902626;66960;66,96;65;0,0472160679911379;-150;-0,108960156902626
4202;ExitLong;Stop Loss;2/1/19;8:00:00 AM;6875,75;1;;;;;;;;
4203;EntryShort;EnterShort;2/1/19;8:35:00 AM;6876,25;1;-150;-0,109071077985821;66810;66,81;65;0,0472641337938557;-150;-0,109071077985821
4204;ExitShort;Stop Loss;2/1/19;8:35:00 AM;6883,75;1;;;;;;;;
4205;EntryShort;EnterShort;2/4/19;12:10:00 AM;6880,75;1;20;0,0145332994223013;66830;66,83;240;0,174399593067616;-95;-0,0690331722559314
4206;ExitShort;Enter;2/4/19;3:05:00 AM;6879,75;1;;;;;;;;
4207;EntryLong;Enter;2/4/19;3:05:00 AM;6879,75;1;-150;-0,10901558922926;66680;66,68;90;0,0654093535375559;-150;-0,10901558922926
4208;ExitLong;Stop Loss;2/4/19;3:15:00 AM;6872,25;1;;;;;;;;
4209;EntryLong;Enter;2/4/19;5:40:00 AM;6888,25;1;-150;-0,108881065582695;66530;66,53;85;0,0616992704968606;-150;-0,108881065582695
4210;ExitLong;Stop Loss;2/4/19;6:00:00 AM;6880,75;1;;;;;;;;
4211;EntryShort;EnterShort;2/4/19;6:00:00 AM;6880,5;1;-30;-0,0218007412252017;66500;66,5;65;0,0472349393212703;-65;-0,0472349393212703
4212;ExitShort;Enter;2/4/19;6:50:00 AM;6882;1;;;;;;;;
4213;EntryLong;Enter;2/4/19;6:50:00 AM;6882;1;-150;-0,108979947689625;66350;66,35;100;0,0726532984597501;-150;-0,108979947689625
4214;ExitLong;Stop Loss;2/4/19;8:25:00 AM;6874,5;1;;;;;;;;
4215;EntryLong;Enter;2/4/19;9:50:00 AM;6895;1;1000;0,725163161711385;67350;67,35;1000;0,725163161711385;-45;-0,0326323422770123
4216;ExitLong;Profit Target;2/4/19;11:20:00 AM;6945;1;;;;;;;;
4217;EntryShort;EnterShort;2/4/19;4:10:00 PM;6941;1;-150;-0,108053594582913;67200;67,2;130;0,0936464486385247;-150;-0,108053594582913
4218;ExitShort;Stop Loss;2/4/19;4:35:00 PM;6948,5;1;;;;;;;;
4219;EntryLong;Enter;2/4/19;9:35:00 PM;6934,5;1;1000;0,721032518566587;68200;68,2;1000;0,721032518566587;-80;-0,057682601485327
4220;ExitLong;Profit Target;2/5/19;9:35:00 AM;6984,5;1;;;;;;;;
4221;EntryLong;Enter;2/5/19;6:05:00 PM;7015,75;1;-150;-0,106902326907316;68050;68,05;95;0,0677048070412999;-150;-0,106902326907316
4222;ExitLong;Stop Loss;2/5/19;8:35:00 PM;7008,25;1;;;;;;;;
4223;EntryShort;EnterShort;2/5/19;8:35:00 PM;7012,75;1;-150;-0,106948058892731;67900;67,9;15;0,0106948058892731;-150;-0,106948058892731
4224;ExitShort;Stop Loss;2/5/19;9:00:00 PM;7020,25;1;;;;;;;;
4225;EntryLong;Enter;2/5/19;9:00:00 PM;7020,5;1;-150;-0,1068299978634;67750;67,75;75;0,0534149989317;-150;-0,1068299978634
4226;ExitLong;Stop Loss;2/5/19;11:05:00 PM;7013;1;;;;;;;;
4227;EntryLong;Enter;2/6/19;1:50:00 AM;7013,75;1;-150;-0,106932810550704;67600;67,6;60;0,0427731242202816;-150;-0,106932810550704
4228;ExitLong;Stop Loss;2/6/19;2:25:00 AM;7006,25;1;;;;;;;;
4229;EntryLong;Enter;2/6/19;8:15:00 AM;7016;1;-150;-0,106898517673888;67450;67,45;455;0,324258836944128;-150;-0,106898517673888
4230;ExitLong;Stop Loss;2/6/19;10:05:00 AM;7008,5;1;;;;;;;;
4231;EntryShort;EnterShort;2/6/19;10:05:00 AM;7008;1;-150;-0,107020547945205;67300;67,3;715;0,510131278538813;-150;-0,107020547945205
4232;ExitShort;Stop Loss;2/6/19;10:50:00 AM;7015,5;1;;;;;;;;
4233;EntryLong;Enter;2/6/19;3:00:00 PM;6997,5;1;-85;-0,060735977134691;67215;67,215;245;0,175062522329403;-145;-0,103608431582708
4234;ExitLong;TimeExit;2/6/19;5:00:00 PM;6993,25;1;;;;;;;;
4235;EntryShort;EnterShort;2/7/19;9:25:00 AM;6946,5;1;-150;-0,107968041459728;67065;67,065;680;0,4894551212841;-150;-0,107968041459728
4236;ExitShort;Stop Loss;2/7/19;10:30:00 AM;6954;1;;;;;;;;
4237;EntryLong;Enter;2/7/19;1:10:00 PM;6890,5;1;-150;-0,108845511936724;66915;66,915;140;0,101589144474276;-150;-0,108845511936724
4238;ExitLong;Stop Loss;2/7/19;1:20:00 PM;6883;1;;;;;;;;
4239;EntryLong;Enter;2/7/19;2:40:00 PM;6898,75;1;-150;-0,108715346983149;66765;66,765;55;0,0398622938938213;-150;-0,108715346983149
4240;ExitLong;Stop Loss;2/7/19;2:40:00 PM;6891,25;1;;;;;;;;
4241;EntryLong;Enter;2/8/19;1:40:00 AM;6870,75;1;-150;-0,109158388822181;66615;66,615;160;0,11643561474366;-150;-0,109158388822181
4242;ExitLong;Stop Loss;2/8/19;3:05:00 AM;6863,25;1;;;;;;;;
4243;EntryShort;EnterShort;2/8/19;3:05:00 AM;6865,75;1;-150;-0,109237883698066;66465;66,465;55;0,040053890689291;-150;-0,109237883698066
4244;ExitShort;Stop Loss;2/8/19;3:35:00 AM;6873,25;1;;;;;;;;
4245;EntryLong;Enter;2/8/19;5:55:00 AM;6875,25;1;-150;-0,109086942293008;66315;66,315;15;0,0109086942293008;-150;-0,109086942293008
4246;ExitLong;Stop Loss;2/8/19;6:35:00 AM;6867,75;1;;;;;;;;
4247;EntryLong;Enter;2/8/19;8:10:00 AM;6854,5;1;-150;-0,109417171201401;66165;66,165;100;0,0729447808009337;-150;-0,109417171201401
4248;ExitLong;Stop Loss;2/8/19;9:15:00 AM;6847;1;;;;;;;;
4249;EntryLong;Enter;2/8/19;9:35:00 AM;6859,5;1;-150;-0,109337415263503;66015;66,015;350;0,255120635614841;-150;-0,109337415263503
4250;ExitLong;Stop Loss;2/8/19;9:50:00 AM;6852;1;;;;;;;;
4251;EntryShort;EnterShort;2/8/19;10:05:00 AM;6845,25;1;-150;-0,109565026843432;65865;65,865;75;0,0547825134217158;-150;-0,109565026843432
4252;ExitShort;Stop Loss;2/8/19;10:05:00 AM;6852,75;1;;;;;;;;
4253;EntryLong;Enter;2/8/19;10:40:00 AM;6869;1;-150;-0,109186198864464;65715;65,715;280;0,203814237880332;-150;-0,109186198864464
4254;ExitLong;Stop Loss;2/8/19;11:00:00 AM;6861,5;1;;;;;;;;
4255;EntryShort;EnterShort;2/10/19;11:20:00 PM;6906;1;25;0,0181002027222705;65740;65,74;85;0,0615406892557197;0;0
4256;ExitShort;Enter;2/11/19;12:00:00 AM;6904,75;1;;;;;;;;
4257;EntryLong;Enter;2/11/19;12:00:00 AM;6904,75;1;-150;-0,108620876932546;65590;65,59;90;0,0651725261595279;-150;-0,108620876932546
4258;ExitLong;Stop Loss;2/11/19;12:40:00 AM;6897,25;1;;;;;;;;
4259;EntryShort;EnterShort;2/11/19;2:25:00 AM;6907;1;-150;-0,108585492978138;65440;65,44;5;0,0036195164326046;-150;-0,108585492978138
4260;ExitShort;Stop Loss;2/11/19;3:10:00 AM;6914,5;1;;;;;;;;
4261;EntryLong;Enter;2/11/19;7:15:00 AM;6942,25;1;-150;-0,108034138787857;65290;65,29;475;0,342108106161547;-150;-0,108034138787857
4262;ExitLong;Stop Loss;2/11/19;9:45:00 AM;6934,75;1;;;;;;;;
4263;EntryLong;Enter;2/11/19;2:45:00 PM;6917,75;1;-150;-0,108416754002385;65140;65,14;20;0,014455567200318;-150;-0,108416754002385
4264;ExitLong;Stop Loss;2/11/19;2:50:00 PM;6910,25;1;;;;;;;;
4265;EntryLong;Enter;2/11/19;3:20:00 PM;6918,75;1;-150;-0,10840108401084;64990;64,99;25;0,01806684733514;-150;-0,10840108401084
4266;ExitLong;Stop Loss;2/11/19;3:35:00 PM;6911,25;1;;;;;;;;
4267;EntryLong;Enter;2/11/19;9:40:00 PM;6943;1;1000;0,720149791156561;65990;65,99;1000;0,720149791156561;-5;-0,0036007489557828
4268;ExitLong;Profit Target;2/12/19;10:05:00 AM;6993;1;;;;;;;;
4269;EntryShort;EnterShort;2/12/19;12:20:00 PM;7007,25;1;-150;-0,107032002568768;65840;65,84;65;0,0463805344464662;-150;-0,107032002568768
4270;ExitShort;Stop Loss;2/12/19;12:40:00 PM;7014,75;1;;;;;;;;
4271;EntryShort;EnterShort;2/12/19;3:00:00 PM;7017;1;-150;-0,106883283454468;65690;65,69;80;0,0570044178423828;-150;-0,106883283454468
4272;ExitShort;Stop Loss;2/12/19;3:25:00 PM;7024,5;1;;;;;;;;
4273;EntryShort;EnterShort;2/12/19;4:05:00 PM;7013;1;-150;-0,106944246399544;65540;65,54;15;0,0106944246399544;-150;-0,106944246399544
4274;ExitShort;Stop Loss;2/12/19;4:35:00 PM;7020,5;1;;;;;;;;
4275;EntryShort;EnterShort;2/13/19;3:55:00 AM;7048;1;65;0,0461123723041998;65605;65,605;270;0,191543700340522;-45;-0,0319239500567537
4276;ExitShort;Enter;2/13/19;6:25:00 AM;7044,75;1;;;;;;;;
4277;EntryLong;Enter;2/13/19;6:25:00 AM;7044,75;1;-150;-0,106462259129139;65455;65,455;500;0,354874197097129;-150;-0,106462259129139
4278;ExitLong;Stop Loss;2/13/19;10:15:00 AM;7037,25;1;;;;;;;;
4279;EntryLong;Enter;2/13/19;1:25:00 PM;7038,5;1;-150;-0,106556794771613;65305;65,305;270;0,191802230588904;-150;-0,106556794771613
4280;ExitLong;Stop Loss;2/13/19;3:50:00 PM;7031;1;;;;;;;;
4281;EntryShort;EnterShort;2/13/19;7:25:00 PM;7015,25;1;-150;-0,10690994618866;65155;65,155;255;0,181746908520723;-150;-0,10690994618866
4282;ExitShort;Stop Loss;2/13/19;8:45:00 PM;7022,75;1;;;;;;;;
4283;EntryShort;EnterShort;2/13/19;10:00:00 PM;7010,25;1;-150;-0,106986198780357;65005;65,005;20;0,0142648265040476;-150;-0,106986198780357
4284;ExitShort;Stop Loss;2/13/19;10:15:00 PM;7017,75;1;;;;;;;;
4285;EntryLong;Enter;2/13/19;10:50:00 PM;7022,5;1;-150;-0,106799572801709;64855;64,855;700;0,498398006407974;-150;-0,106799572801709
4286;ExitLong;Stop Loss;2/14/19;8:45:00 AM;7015;1;;;;;;;;
4287;EntryShort;EnterShort;2/14/19;1:55:00 PM;7037,25;1;-150;-0,106575722050517;64705;64,705;125;0,0888131017087641;-150;-0,106575722050517
4288;ExitShort;Stop Loss;2/14/19;2:30:00 PM;7044,75;1;;;;;;;;
4289;EntryLong;Enter;2/14/19;2:30:00 PM;7045,5;1;-150;-0,106450926123057;64555;64,555;45;0,0319352778369172;-150;-0,106450926123057
4290;ExitLong;Stop Loss;2/14/19;2:35:00 PM;7038;1;;;;;;;;
4291;EntryLong;Enter;2/14/19;3:10:00 PM;7045,25;1;-150;-0,106454703523651;64405;64,405;195;0,138391114580746;-150;-0,106454703523651
4292;ExitLong;Stop Loss;2/14/19;3:10:00 PM;7037,75;1;;;;;;;;
4293;EntryLong;Enter;2/14/19;8:50:00 PM;7013,25;1;-150;-0,106940434178163;64255;64,255;0;0;-150;-0,106940434178163
4294;ExitLong;Stop Loss;2/14/19;9:05:00 PM;7005,75;1;;;;;;;;
4295;EntryShort;EnterShort;2/15/19;2:25:00 AM;6979,5;1;-150;-0,107457554266065;64105;64,105;85;0,0608926140841034;-150;-0,107457554266065
4296;ExitShort;Stop Loss;2/15/19;3:10:00 AM;6987;1;;;;;;;;
4297;EntryLong;Enter;2/15/19;5:50:00 AM;7014,5;1;1000;0,712809180982251;65105;65,105;1000;0,712809180982251;0;0
4298;ExitLong;Profit Target;2/15/19;9:30:00 AM;7064,5;1;;;;;;;;
4299;EntryShort;EnterShort;2/15/19;11:15:00 AM;7036,5;1;-150;-0,106587081645705;64955;64,955;220;0,156327719747033;-150;-0,106587081645705
4300;ExitShort;Stop Loss;2/15/19;12:15:00 PM;7044;1;;;;;;;;
4301;EntryLong;Enter;2/15/19;1:50:00 PM;7037,5;1;600;0,426287744227353;65555;65,555;600;0,426287744227353;-45;-0,0319715808170515
4302;ExitLong;TimeExit;2/15/19;5:00:00 PM;7067,5;1;;;;;;;;
4303;EntryShort;EnterShort;2/17/19;7:10:00 PM;7058,5;1;-150;-0,106254870014876;65405;65,405;50;0,0354182900049586;-150;-0,106254870014876
4304;ExitShort;Stop Loss;2/17/19;8:05:00 PM;7066;1;;;;;;;;
4305;EntryLong;Enter;2/17/19;9:10:00 PM;7070,25;1;-150;-0,106078285774902;65255;65,255;240;0,169725257239843;-150;-0,106078285774902
4306;ExitLong;Stop Loss;2/18/19;3:30:00 AM;7062,75;1;;;;;;;;
4307;EntryLong;Enter;2/18/19;8:50:00 AM;7066,75;1;-150;-0,106130823928963;65105;65,105;395;0,27947783634627;-150;-0,106130823928963
4308;ExitLong;Stop Loss;2/19/19;4:15:00 AM;7059,25;1;;;;;;;;
4309;EntryLong;Enter;2/19/19;5:55:00 AM;7061,75;1;-150;-0,106205968775445;64955;64,955;5;0,00354019895918151;-150;-0,106205968775445
4310;ExitLong;Stop Loss;2/19/19;6:15:00 AM;7054,25;1;;;;;;;;
4311;EntryLong;Enter;2/19/19;9:35:00 AM;7044,75;1;1000;0,709748394194258;65955;65,955;1000;0,709748394194258;-65;-0,0461336456226268
4312;ExitLong;Profit Target;2/19/19;3:00:00 PM;7094,75;1;;;;;;;;
4313;EntryLong;Enter;2/19/19;7:05:00 PM;7072,5;1;-150;-0,106044538706257;65805;65,805;250;0,176740897843761;-150;-0,106044538706257
4314;ExitLong;Stop Loss;2/19/19;10:45:00 PM;7065;1;;;;;;;;
4315;EntryLong;Enter;2/19/19;11:35:00 PM;7067,25;1;-150;-0,10612331529237;65655;65,655;270;0,191021967526266;-150;-0,10612331529237
4316;ExitLong;Stop Loss;2/20/19;4:50:00 AM;7059,75;1;;;;;;;;
4317;EntryLong;Enter;2/20/19;5:15:00 AM;7065;1;-150;-0,106157112526539;65505;65,505;800;0,56617126680821;-150;-0,106157112526539
4318;ExitLong;Stop Loss;2/20/19;12:30:00 PM;7057,5;1;;;;;;;;
4319;EntryLong;Enter;2/20/19;2:10:00 PM;7079,25;1;-150;-0,105943426210404;65355;65,355;210;0,148320796694565;-150;-0,105943426210404
4320;ExitLong;Stop Loss;2/20/19;2:10:00 PM;7071,75;1;;;;;;;;
4321;EntryShort;EnterShort;2/20/19;2:25:00 PM;7037,75;1;-150;-0,106568150332137;65205;65,205;110;0,0781499769102341;-150;-0,106568150332137
4322;ExitShort;Stop Loss;2/20/19;2:30:00 PM;7045,25;1;;;;;;;;
4323;EntryLong;Enter;2/20/19;4:10:00 PM;7075,5;1;-70;-0,0494664688007915;65135;65,135;5;0,00353331920005653;-70;-0,0494664688007915
4324;ExitLong;TimeExit;2/20/19;5:00:00 PM;7072;1;;;;;;;;
4325;EntryLong;Enter;2/20/19;9:05:00 PM;7066,75;1;-150;-0,106130823928963;64985;64,985;940;0,665086496621502;-150;-0,106130823928963
4326;ExitLong;Stop Loss;2/21/19;7:35:00 AM;7059,25;1;;;;;;;;
4327;EntryShort;EnterShort;2/21/19;8:35:00 AM;7062,75;1;800;0,566351633570493;65785;65,785;800;0,566351633570493;-70;-0,0495557679374181
4328;ExitShort;Profit Target;2/21/19;9:50:00 AM;7022,75;1;;;;;;;;
4329;EntryLong;Enter;2/21/19;3:50:00 PM;7031,25;1;130;0,0924444444444444;65915;65,915;275;0,195555555555556;-75;-0,0533333333333333
4330;ExitLong;TimeExit;2/21/19;5:00:00 PM;7037,75;1;;;;;;;;
4331;EntryLong;Enter;2/21/19;7:55:00 PM;7033,25;1;-150;-0,106636334553727;65765;65,765;90;0,0639818007322362;-150;-0,106636334553727
4332;ExitLong;Stop Loss;2/21/19;8:25:00 PM;7025,75;1;;;;;;;;
4333;EntryShort;EnterShort;2/21/19;8:25:00 PM;7029,5;1;20;0,0142257628565332;65785;65,785;130;0,0924674585674657;-85;-0,060459492140266
4334;ExitShort;Enter;2/21/19;9:55:00 PM;7028,5;1;;;;;;;;
4335;EntryLong;Enter;2/21/19;9:55:00 PM;7028,5;1;-150;-0,106708401508145;65635;65,635;20;0,0142277868677527;-150;-0,106708401508145
4336;ExitLong;Stop Loss;2/21/19;10:05:00 PM;7021;1;;;;;;;;
4337;EntryShort;EnterShort;2/21/19;10:05:00 PM;7023;1;-80;-0,0569557169300869;65555;65,555;20;0,0142389292325217;-130;-0,0925530400113911
4338;ExitShort;Enter;2/22/19;12:40:00 AM;7027;1;;;;;;;;
4339;EntryLong;Enter;2/22/19;12:40:00 AM;7027;1;1000;0,711541198235378;66555;66,555;1000;0,711541198235378;-20;-0,0142308239647076
4340;ExitLong;Profit Target;2/22/19;6:45:00 AM;7077;1;;;;;;;;
4341;EntryLong;Enter;2/22/19;10:00:00 AM;7073,5;1;-150;-0,106029546900403;66405;66,405;180;0,127235456280483;-150;-0,106029546900403
4342;ExitLong;Stop Loss;2/22/19;10:20:00 AM;7066;1;;;;;;;;
4343;EntryShort;EnterShort;2/22/19;2:30:00 PM;7081,75;1;-150;-0,105906026052882;66255;66,255;475;0,335369082500794;-150;-0,105906026052882
4344;ExitShort;Stop Loss;2/22/19;4:00:00 PM;7089,25;1;;;;;;;;
